largest average
57228 43.545081967213115
57241 43.57484620642516
57250 43.604651162790695
57259 43.69431117203564
57263 43.78434065934066
57269 43.81443298969072
57274 43.84456671251719
57274 43.84456671251719
57291 43.96551724137931
57293 43.99585921325052
57298 44.087136929460584
57308 44.14819944598338
57312 44.17879417879418
57356 44.270833333333336
57358 44.301598332175125
57393 44.42508710801394
57421 44.58041958041958
57437 44.642857142857146
57437 44.642857142857146
57442 44.67414155571128
57482 44.83122362869198
57486 44.894366197183096
57488 44.92600422832981
57546 45.021186440677965
57559 45.08486562942009
57559 45.11677282377919
57566 45.18072289156626
57566 45.18072289156626
57572 45.34139402560455
57578 45.4059829059829
57594 45.47075606276748
57601 45.535714285714285
57625 45.63350035790981
57633 45.73170731707317
57633 45.73170731707317
57633 45.76453697056712
57639 45.83033788641265
57639 45.83033788641265
57643 45.86330935251799
57674 45.995670995671
57680 46.02888086642599
57682 46.095444685466376
57682 46.095444685466376
57691 46.16220130340333
57695 46.19565217391305
57695 46.19565217391305
57695 46.19565217391305
57695 46.2291515591008
57711 46.32994186046512
57720 46.39737991266376
57720 46.39737991266376
57732 46.49890590809628
57732 46.49890590809628
57732 46.49890590809628
57732 46.49890590809628
57737 46.53284671532847
57737 46.56683710737765
57744 46.634967081199704
57744 46.634967081199704
57744 46.634967081199704
57764 46.771826852531184
57766 46.80616740088106
57770 46.84055841293167
57770 46.84055841293167
57790 46.875
57790 46.875
57796 46.9786293294031
57814 47.08271787296898
57814 47.11751662971175
57835 47.187268689859366
57839 47.22222222222222
57844 47.257227575982206
57855 47.29228486646884
57855 47.29228486646884
57860 47.36255572065379
57860 47.36255572065379
57860 47.36255572065379
57860 47.36255572065379
57869 47.39776951672862
57869 47.39776951672862
57869 47.39776951672862
57894 47.53914988814318
57903 47.6457399103139
57907 47.68137621540763
57931 47.717065868263475
57931 47.752808988764045
57937 47.82445611402851
57942 47.86036036036036
57942 47.86036036036036
57952 47.932330827067666
57954 47.96839729119639
