frame thiol_conversion ene_conversion
705 0.8251231527093597 0.8227035699959888
706 0.8253744847692772 0.823154833533895
707 0.8256258168291948 0.8233553951062976
708 0.8257263496531617 0.823455675892499
709 0.8261284809490299 0.8238567990373045
710 0.8264803458329144 0.8242077817890092
711 0.826631145068865 0.824558764540714
712 0.8268824771287826 0.8248094665062174
713 0.8270835427767166 0.8248094665062174
714 0.8272343420126671 0.8251103088648215
715 0.8275862068965517 0.8252607300441235
716 0.8276867397205188 0.825511432009627
717 0.8279380717804363 0.8257119935820296
718 0.8282396702523374 0.8258624147613317
719 0.8284407359002715 0.8262133975130365
720 0.8288428671961395 0.8266145206578419
721 0.82899366643209 0.8269655034095467
722 0.8292449984920076 0.8272162053750501
723 0.8296471297878758 0.8274167669474528
724 0.8298481954358098 0.8275671881267549
725 0.8299989946717603 0.8276674689129563
726 0.8304011259676285 0.8280685920577617
727 0.830752990851513 0.8284195748094665
728 0.8309540564994471 0.8286201363818693
729 0.8311551221473812 0.8287705575611712
730 0.8312556549713481 0.828971119133574
731 0.8316075198552327 0.8293221018852788
732 0.8319091183271339 0.8296730846369835
733 0.8321101839750679 0.829923786602487
734 0.8322609832110184 0.8299739269955877
735 0.8323615160349854 0.8302747693541918
736 0.8325625816829194 0.8305756117127958
737 0.8327636473308535 0.8307260328920979
738 0.8330652458027545 0.8309265944645006
739 0.8331657786267216 0.831026875250702
740 0.8333165778626721 0.8311271560369033
741 0.8335679099225897 0.8313778580024067
742 0.8337689755705238 0.8315784195748095
743 0.8340705740424248 0.8317789811472122
744 0.8342213732783754 0.8320798235058162
745 0.8345229717502765 0.8322302446851183
746 0.834774303810194 0.8325310870437224
747 0.8352769679300291 0.8329322101885279
748 0.8353272343420126 0.8330826313678299
749 0.8354277671659797 0.8331829121540313
750 0.8355785664019302 0.833233052547132
751 0.8357796320498643 0.8334837545126353
752 0.8359806976977984 0.8337845968712394
753 0.8362822961696994 0.8339851584436422
754 0.836533628229617 0.8342860008022464
755 0.8367849602895345 0.8344364219815483
756 0.836935759525485 0.8347372643401525
757 0.8371368251734191 0.8349378259125552
758 0.8374384236453202 0.8352888086642599
759 0.8375892228812707 0.835439229843562
760 0.8377902885292048 0.8355395106297634
761 0.8381421534130894 0.8358904933814681
762 0.838393485473007 0.8360910549538708
763 0.8386448175329245 0.8361913357400722
764 0.8388961495928421 0.8365924588848777
765 0.8391474816527597 0.836692739671079
766 0.8393485473006936 0.8368933012434817
767 0.8395496129486277 0.8369935820296831
768 0.8398009450085453 0.8372442839951866
769 0.8400020106564794 0.8374448455675892
770 0.8401528098924299 0.8376955475330927
771 0.840554941188298 0.8380465302847975
772 0.8407560068362321 0.8381969514640994
773 0.8409570724841661 0.8384476534296029
774 0.8412586709560672 0.8385980746089049
775 0.8413592037800341 0.8388487765744084
776 0.8415602694279682 0.8389490573606098
777 0.8418116014878858 0.8394003208985159
778 0.8421634663717704 0.8397513036502207
779 0.8423142656077209 0.8400521460088247
780 0.842414798431688 0.8403529883674288
781 0.842615864079622 0.8405535499398316
782 0.8427666633155726 0.8409045326915363
783 0.8430179953754902 0.8412555154432411
784 0.8432693274354077 0.8415062174087444
785 0.8433195938473912 0.8416064981949458
786 0.8433195938473912 0.8417569193742479
787 0.8436714587312758 0.84190734055355
788 0.8438725243792098 0.8420076213397513
789 0.8441238564391274 0.842208182912154
790 0.8443249220870614 0.8423084636983554
791 0.8443249220870614 0.8424588848776574
792 0.8447270533829295 0.8427597272362615
793 0.8449783854428471 0.8431107099879663
794 0.8451291846787976 0.843311271560369
795 0.8453805167387152 0.8434616927396711
796 0.8455815823866493 0.8436622543120738
797 0.8457323816225998 0.8437625350982751
798 0.8458831808585503 0.8438628158844765
799 0.8460842465064844 0.8439630966706779
800 0.8462350457424349 0.8443140794223827
801 0.8464361113903689 0.8443642198154834
802 0.846637177038303 0.8444645006016847
803 0.8470895747461546 0.8447152025671881
804 0.8471901075701216 0.8449157641395908
805 0.8472403739821052 0.8449659045326916
806 0.8475419724540062 0.8450661853188929
807 0.8477430381019403 0.8453670276774969
808 0.8480446365738413 0.8456678700361011
809 0.8483965014577259 0.8459185720016045
810 0.84859756710566 0.8463196951464099
811 0.8487483663416105 0.8465202567188127
812 0.8487483663416105 0.8466706778981148
813 0.8488991655775611 0.8468712394705175
814 0.8490499648135116 0.8470718010429201
815 0.8492510304614457 0.8471720818291215
816 0.8495023625213632 0.8475230645808263
817 0.8498542274052479 0.8477737665463297
818 0.8501055594651654 0.8479241877256318
819 0.8503066251130994 0.8480244685118331
820 0.8506082235850005 0.8483253108704372
821 0.8507087564089675 0.8485760128359406
822 0.850960088468885 0.8488768551945447
823 0.8511611541168191 0.8489269955876454
824 0.8513119533527697 0.8493281187324508
825 0.8515632854126872 0.8495286803048536
826 0.8518648838845884 0.8498295226634577
827 0.8522167487684729 0.8498796630565584
828 0.8523172815924399 0.8499799438427598
829 0.8527696793002916 0.8500802246289612
830 0.8528702121242586 0.8503309265944645
831 0.8530210113602091 0.8504813477737665
832 0.8531718105961597 0.8506819093461693
833 0.8533226098321102 0.8509326113116726
834 0.8534734090680607 0.851032892097874
835 0.8537247411279782 0.8513337344564782
836 0.8539258067759123 0.8513838748495788
837 0.8541268724238464 0.851684717208183
838 0.8542274052478134 0.8517849979943843
839 0.8545290037197145 0.8518852787805856
840 0.8546295365436816 0.851985559566787
841 0.8548808686035991 0.8522362615322904
842 0.8550819342515331 0.8526373846770958
843 0.8553332663114507 0.8527878058563979
844 0.8556851311953353 0.8531387886081027
845 0.8557353976073188 0.8534897713598075
846 0.8558861968432694 0.8535399117529081
847 0.8560369960792199 0.8536903329322102
848 0.8560369960792199 0.8537404733253109
849 0.8561877953151704 0.8537906137184116
850 0.856439127375088 0.8539911752908143
851 0.856539660199055 0.8540914560770156
852 0.856539660199055 0.8540914560770156
853 0.8568412586709561 0.854191736863217
854 0.8569417914949231 0.8542920176494184
855 0.8569920579069066 0.8543922984356197
856 0.8569920579069066 0.8545928600080225
857 0.8571931235548407 0.8547432811873246
858 0.8572433899668241 0.8548435619735258
859 0.8572433899668241 0.8549438427597272
860 0.8572936563788076 0.8553951062976334
861 0.8576455212626923 0.8554953870838348
862 0.8578968533226099 0.8557460890493381
863 0.8579471197345934 0.8558463698355395
864 0.8581481853825275 0.8559967910148416
865 0.8582487182064944 0.8561973525872443
866 0.858399517442445 0.8563477737665464
867 0.8584497838544285 0.856397914159647
868 0.8587011159143461 0.8565984757320497
869 0.858801648738313 0.8567488969113518
870 0.8591032472102141 0.8567488969113518
871 0.8593043128581481 0.8569494584837545
872 0.8593545792701317 0.8571500200561573
873 0.8596059113300493 0.8572503008423586
874 0.8598069769779833 0.8577517047733654
875 0.8599577762139339 0.8579021259526675
876 0.8600583090379008 0.8579522663457682
877 0.860359907509802 0.8581026875250701
878 0.860460440333769 0.8581528279181709
879 0.8607117723936866 0.8583533894905736
880 0.86076203880567 0.8585038106698757
881 0.8608625716296371 0.8585539510629763
882 0.8610133708655876 0.8587043722422784
883 0.8612647029255052 0.8589049338146811
884 0.8614657685734393 0.8591054953870838
885 0.8615663013974062 0.8593060569594866
886 0.8616165678093898 0.8593561973525873
887 0.8619684326932744 0.8594564781387886
888 0.8621694983412084 0.8596570397111913
889 0.862219764753192 0.8598576012835941
890 0.8623202975771589 0.8601083032490975
891 0.8624710968131095 0.8601584436421982
892 0.86262189604906 0.8601584436421982
893 0.8627726952850105 0.8602085840352989
894 0.862822961696994 0.8605595667870036
895 0.8628732281089776 0.860659847573205
896 0.8629737609329446 0.8607601283594064
897 0.8630742937569116 0.860810268752507
898 0.8631748265808786 0.8609105495387084
899 0.8632250929928622 0.8609606899318091
900 0.8634261586407962 0.8610609707180105
901 0.8634764250527798 0.8611111111111112
902 0.8635266914647632 0.8612113918973124
903 0.8636272242887303 0.8613618130766145
904 0.8638282899366643 0.8614620938628159
905 0.8638785563486479 0.8616626554352186
906 0.8641298884085654 0.86176293622142
907 0.8642304212325325 0.8618632170076214
908 0.8643309540564994 0.8619634977938226
909 0.8645320197044335 0.8621139189731247
910 0.8647330853523676 0.8624147613317288
911 0.8648336181763345 0.8624649017248296
912 0.8650849502362521 0.8626654632972323
913 0.8651854830602191 0.8628158844765343
914 0.8654368151201367 0.8629663056558363
915 0.8654870815321203 0.8631167268351384
916 0.8655876143560872 0.8632671480144405
917 0.8656881471800543 0.8635178499799439
918 0.8657886800040213 0.8637685519454472
919 0.8658389464160048 0.8638186923385479
920 0.8659394792399718 0.8638688327316486
921 0.866241077711873 0.864119534697152
922 0.8663918769478235 0.864269955876454
923 0.866542676183774 0.8644705174488568
924 0.8667437418317081 0.8645206578419575
925 0.8670453403036091 0.8647713598074609
926 0.8671961395395597 0.8649217809867629
927 0.8672464059515432 0.8649719213798637
928 0.8674474715994772 0.865072202166065
929 0.8675480044234443 0.8652727637384677
930 0.8676485372474113 0.865373044524669
931 0.8677490700713784 0.8654231849177698
932 0.8678496028953453 0.8655234657039711
933 0.8680506685432794 0.8656738868832732
934 0.8682517341912135 0.865874448455676
935 0.868402533427164 0.8659747292418772
936 0.868503066251131 0.8662755716004813
937 0.868603599075098 0.866325711993582
938 0.8688549311350156 0.8665262735659848
939 0.8690559967829496 0.8666265543521862
940 0.8692570624308837 0.8668271159245888
941 0.8694078616668343 0.8670276774969916
942 0.8697597265507189 0.8671780986762936
943 0.8699105257866694 0.8675792218210991
944 0.8699607921986529 0.8676293622141997
945 0.8700110586106364 0.8677296430004011
946 0.870161857846587 0.8677797833935018
947 0.8703629234945209 0.8679302045728039
948 0.870563989142455 0.8681307661452066
949 0.8707147883784055 0.8683313277176093
950 0.8708655876143561 0.86838146811071
951 0.8710163868503067 0.8685820296831127
952 0.8712174524982407 0.8688327316486162
953 0.8712174524982407 0.8688828720417168
954 0.8713682517341912 0.8690834336141195
955 0.8714185181461747 0.8691837144003209
956 0.8715190509701418 0.8693341355796229
957 0.8715190509701418 0.8694344163658243
958 0.8716195837941088 0.869484556758925
959 0.8717703830300594 0.8695346971520257
960 0.8718709158540263 0.8695848375451264
961 0.8718709158540263 0.8697352587244284
962 0.8719211822660098 0.8699859606899318
963 0.8722730471498945 0.8701363818692338
964 0.8724238463858449 0.8703369434416366
965 0.8726751784457625 0.870437224227838
966 0.8727254448577461 0.8705375050140394
967 0.8727757112697295 0.870738066586442
968 0.8730270433296471 0.8708884877657441
969 0.8730773097416307 0.8709386281588447
970 0.8731778425655976 0.8710389089450461
971 0.8732783753895647 0.8711391897312475
972 0.8734291746255152 0.8711391897312475
973 0.8736302402734493 0.8712896109105496
974 0.8737810395093998 0.8714400320898515
975 0.8738815723333668 0.8715904532691536
976 0.8740323715693173 0.8717408744484557
977 0.8742837036292349 0.871841155234657
978 0.8744345028651854 0.8720417168070598
979 0.8746355685131195 0.8721921379863617
980 0.8748366341610536 0.8723425591656638
981 0.8749874333970041 0.8725431207380666
982 0.8751884990449381 0.8726935419173687
983 0.8752890318689052 0.8728439630966707
984 0.8755906303408063 0.8728941034897714
985 0.8757414295767568 0.8731448054552747
986 0.8758922288127073 0.8733955074207782
987 0.8759927616366744 0.8735459286000802
988 0.876244093696592 0.8736963497793823
989 0.876344626520559 0.8738969113517849
990 0.8765959585804766 0.874047332531087
991 0.8767970242284105 0.8742980344965905
992 0.8768975570523776 0.8743481748896911
993 0.8770483562883281 0.8746490172482952
994 0.8770986227003117 0.8747994384275972
995 0.8772996883482457 0.8748495788206979
996 0.8774504875841962 0.8749498596068993
997 0.8775510204081632 0.8749498596068993
998 0.8776515532321303 0.875
999 0.8777520860560973 0.8752507019655034
1000 0.8778526188800644 0.8753008423586041
1001 0.8780034181160149 0.8753509827517048
1002 0.8782044837639489 0.8754011231448054
1003 0.8783552829998995 0.8755014039310068
1004 0.8784558158238664 0.8758022462896109
1005 0.8786066150598171 0.8759025270758123
1006 0.8786568814718005 0.8760028078620137
1007 0.878707147883784 0.8760529482551143
1008 0.8789082135317181 0.8763036502206177
1009 0.8790590127676686 0.8763537906137184
1010 0.8791595455916357 0.8766546329723225
1011 0.8793103448275862 0.876905334937826
1012 0.8793606112395698 0.8769554753309265
1013 0.8794108776515532 0.8769554753309265
1014 0.8794611440635367 0.8771058965102286
1015 0.8797627425354378 0.8772563176895307
1016 0.8799135417713884 0.8774568792619334
1017 0.8801146074193225 0.8775070196550341
1018 0.8804162058912235 0.8776574408343362
1019 0.8805167387151905 0.8777577216205374
1020 0.8806172715391576 0.8779081427998395
1021 0.8807178043631245 0.8779582831929402
1022 0.8807178043631245 0.8780585639791416
1023 0.8807178043631245 0.8780585639791416
1024 0.8807178043631245 0.8780585639791416
1025 0.8807680707751081 0.8781087043722423
1026 0.8808183371870916 0.878158844765343
1027 0.8809188700110586 0.8782089851584436
1028 0.8809691364230421 0.8782591255515443
1029 0.8810696692470091 0.878309265944645
1030 0.8810696692470091 0.8784095467308464
1031 0.8811702020709762 0.8785098275170478
1032 0.8811702020709762 0.8786602486963497
1033 0.8812204684829597 0.8786602486963497
1034 0.8813210013069267 0.8787605294825511
1035 0.8814718005428772 0.8790112314480546
1036 0.8815220669548608 0.8792117930204573
1037 0.8819241982507289 0.8793622141997594
1038 0.8819241982507289 0.87941235459286
1039 0.8820247310746959 0.87941235459286
1040 0.8820749974866794 0.8795126353790613
1041 0.8821755303106464 0.8796630565583634
1042 0.8822760631346135 0.8797633373445648
1043 0.882326329546597 0.8798636181307662
1044 0.882426862370564 0.8799638989169675
1045 0.8824771287825475 0.8801143200962696
1046 0.8826781944304816 0.8802647412755716
1047 0.882728460842465 0.8803148816686723
1048 0.8828289936664321 0.8804151624548736
1049 0.8828289936664321 0.880515443241075
1050 0.8829295264903991 0.8805655836341757
1051 0.8830300593143662 0.8806157240272764
1052 0.8831305921383332 0.8807661452065785
1053 0.8831808585503167 0.8809165663858805
1054 0.8833316577862672 0.8809667067789811
1055 0.8833316577862672 0.8812174087444845
1056 0.8833316577862672 0.8812675491375852
1057 0.8834321906102343 0.8815182511030887
1058 0.8835327234342013 0.8817188126754913
1059 0.8837840554941189 0.881768953068592
1060 0.8838845883180858 0.8819193742478941
1061 0.8840856539660199 0.8819695146409948
1062 0.8843872524379209 0.8820697954271961
1063 0.884588318085855 0.8822202166064982
1064 0.8848899165577561 0.8823706377858003
1065 0.8850909822056902 0.8824709185720017
1066 0.8851412486176736 0.8825711993582029
1067 0.8851915150296572 0.882721620537505
1068 0.8852417814416407 0.8827717609306057
1069 0.8852920478536243 0.8828219013237064
1070 0.8852920478536243 0.8829221821099077
1071 0.8853925806775912 0.8829723225030084
1072 0.8854931135015582 0.8829723225030084
1073 0.8855936463255253 0.8832230244685119
1074 0.8856439127375088 0.8832731648616126
1075 0.8856941791494923 0.8833734456478138
1076 0.8858952447974263 0.8834737264340152
1077 0.8861968432693275 0.8836241476133173
1078 0.8863979089172614 0.8837745687926193
1079 0.8863979089172614 0.8839751303650221
1080 0.8863979089172614 0.8839751303650221
1081 0.886548708153212 0.8841756919374248
1082 0.886649240977179 0.8842759727236261
1083 0.8867497738011461 0.8842759727236261
1084 0.8869005730370966 0.8843261131167268
1085 0.8870513722730471 0.8845266746891296
1086 0.8870513722730471 0.8846770958684316
1087 0.8871519050970141 0.884777376654633
1088 0.8872021715089977 0.884927797833935
1089 0.8872524379209812 0.8849779382270357
1090 0.8872524379209812 0.8849779382270357
1091 0.8873529707449482 0.8851283594063377
1092 0.8874535035689153 0.8851784997994384
1093 0.8875037699808987 0.8853790613718412
1094 0.8875540363928822 0.8855294825511432
1095 0.8876545692168493 0.8856799037304453
1096 0.8878053684527998 0.8856799037304453
1097 0.8880064341007339 0.885880465302848
1098 0.8880567005127173 0.8859807460890493
1099 0.8881572333366844 0.8861311672683514
1100 0.8882577661606514 0.8861813076614521
1101 0.8884588318085855 0.8864320096269555
1102 0.888609631044536 0.8866827115924589
1103 0.8889112295164371 0.8868331327717609
1104 0.8890117623404041 0.886983553951063
1105 0.8892128279883382 0.8871339751303651
1106 0.8893133608123052 0.8873345367027677
1107 0.8894138936362722 0.8874849578820698
1108 0.8895144264602393 0.8874849578820698
1109 0.8897154921081734 0.8874849578820698
1110 0.8898160249321403 0.8874849578820698
1111 0.8899165577561073 0.8875852386682712
1112 0.8900170905800744 0.8876353790613718
1113 0.8900673569920579 0.8877858002406739
1114 0.8901678898160249 0.8878860810268753
1115 0.8902181562280085 0.887936221419976
1116 0.8903186890519754 0.8879863618130766
1117 0.8904192218759425 0.8881869233854793
1118 0.890469488287926 0.8881869233854793
1119 0.8906202875238766 0.8883373445647814
1120 0.8907710867598271 0.8886381869233855
1121 0.8908716195837941 0.8886381869233855
1122 0.8910224188197446 0.8886883273164862
1123 0.8911229516437117 0.8887886081026876
1124 0.8911732180556952 0.8888387484957883
1125 0.8911732180556952 0.8888888888888888
1126 0.8912234844676787 0.8889891696750902
1127 0.8913742837036293 0.8890393100681909
1128 0.8914245501156127 0.8891395908543923
1129 0.8914245501156127 0.889189731247493
1130 0.8915250829395798 0.8892398716405937
1131 0.8916256157635468 0.8892398716405937
1132 0.8917764149994973 0.8892900120336944
1133 0.8919272142354479 0.8893902928198957
1134 0.8919272142354479 0.8895407139991978
1135 0.8920277470594149 0.8895908543922985
1136 0.8920780134713984 0.8895908543922985
1137 0.8921785462953654 0.8896409947853992
1138 0.892228812707349 0.8897412755716005
1139 0.8923293455313159 0.8897412755716005
1140 0.8923293455313159 0.8897914159647011
1141 0.8924801447672666 0.8899418371440032
1142 0.89253041117925 0.8899418371440032
1143 0.8925806775912335 0.8900421179302046
1144 0.8927314768271841 0.8900421179302046
1145 0.8927817432391676 0.8900421179302046
1146 0.8928320096511511 0.8901423987164059
1147 0.8928320096511511 0.890292819895708
1148 0.8928822760631346 0.8903429602888087
1149 0.8928822760631346 0.8903429602888087
1150 0.8928822760631346 0.89044324107501
1151 0.8929828088871017 0.89044324107501
1152 0.8929828088871017 0.8905435218612114
1153 0.8930330752990852 0.890593662254312
1154 0.8931838745350357 0.8906438026474127
1155 0.8932341409470193 0.8907440834336141
1156 0.8932844073590027 0.8907942238267148
1157 0.8934352065949532 0.8908945046129162
1158 0.8934854730069368 0.8909446450060169
1159 0.8935860058309038 0.8911953469715203
1160 0.8937870714788378 0.8912956277577216
1161 0.8938876043028049 0.891395908543923
1162 0.8940384035387554 0.8914460489370237
1163 0.8940384035387554 0.8914460489370237
1164 0.8941389363627225 0.891546329723225
1165 0.8941892027747059 0.8916466105094264
1166 0.8941892027747059 0.8916466105094264
1167 0.8942394691866895 0.8916967509025271
1168 0.89439026842264 0.8917970316887285
1169 0.8945410676585905 0.8918471720818291
1170 0.8945410676585905 0.8920978740473325
1171 0.894591334070574 0.8920978740473325
1172 0.8946416004825576 0.8921480144404332
1173 0.894691866894541 0.8922482952266346
1174 0.8947421333065246 0.8924488567990373
1175 0.8948929325424752 0.892498997192138
1176 0.8949934653664422 0.892498997192138
1177 0.8950939981904091 0.8925992779783394
1178 0.8950939981904091 0.8926494183714401
1179 0.8951442646023927 0.8926995587645408
1180 0.8951442646023927 0.8928499799438427
1181 0.8952950638383432 0.8930004011231448
1182 0.8954961294862773 0.8931006819093462
1183 0.8955966623102443 0.8933513838748496
1184 0.8956971951342113 0.893451664661051
1185 0.8958479943701618 0.8936522262334536
1186 0.8959987936061125 0.8938026474127557
1187 0.8959987936061125 0.8939029281989571
1188 0.896149592842063 0.8940533493782591
1189 0.8961998592540464 0.8941034897713598
1190 0.8963003920780135 0.8941536301644605
1191 0.896350658489997 0.8942037705575612
1192 0.896350658489997 0.8942037705575612
1193 0.8964009249019805 0.8942539109506619
1194 0.896451191313964 0.8943040513437626
1195 0.8965014577259476 0.8944544725230645
1196 0.8966522569618981 0.8944544725230645
1197 0.8967025233738816 0.8944544725230645
1198 0.8967527897858651 0.8945046129161652
1199 0.8968533226098321 0.8946048937023666
1200 0.8970543882577662 0.8946550340954673
1201 0.8971549210817332 0.8949057360609707
1202 0.8973057203176837 0.8950561572402728
1203 0.8974062531416508 0.8951062976333735
1204 0.8975067859656177 0.8952065784195748
1205 0.8976073187895848 0.8952567188126754
1206 0.8976575852015684 0.8953068592057761
1207 0.8976575852015684 0.8954572803850782
1208 0.8977078516135518 0.8955074207781789
1209 0.8977581180255353 0.8957079823505816
1210 0.8978586508495023 0.895808263136783
1211 0.8981099829094199 0.8958584035298837
1212 0.8981602493214035 0.8958584035298837
1213 0.898210515733387 0.8959085439229844
1214 0.898311048557354 0.895958684316085
1215 0.8984618477933045 0.8960589651022864
1216 0.8984618477933045 0.8961091054953871
1217 0.898612647029255 0.8961592458884877
1218 0.8987131798532221 0.8963096670677898
1219 0.8988137126771891 0.8963598074608905
1220 0.8988137126771891 0.8965102286401926
1221 0.8988639790891726 0.8966105094263939
1222 0.8990147783251231 0.8968110709987966
1223 0.8991153111490902 0.8968612113918973
1224 0.8994169096209913 0.8969614921780986
1225 0.8995174424449582 0.8970116325711993
1226 0.8995677088569418 0.8971119133574007
1227 0.8996682416809089 0.8972121941436021
1228 0.8998693073288428 0.8974628961091055
1229 0.8998693073288428 0.8974628961091055
1230 0.8998693073288428 0.8975130365022062
1231 0.8998693073288428 0.8975130365022062
1232 0.8999195737408263 0.8975130365022062
1233 0.9000201065647934 0.8975130365022062
1234 0.9001206393887604 0.8977135980746089
1235 0.9001709058007439 0.8977637384677096
1236 0.9002714386247109 0.8977637384677096
1237 0.900472504272645 0.8978138788608103
1238 0.9005227706846285 0.8978640192539109
1239 0.9005227706846285 0.8979643000401123
1240 0.900673569920579 0.8979643000401123
1241 0.9008746355685131 0.8982651423987165
1242 0.9009751683924802 0.8984657039711191
1243 0.9012767668643812 0.8986161251504212
1244 0.9013270332763648 0.8986662655435218
1245 0.9014275661003317 0.8987164059366225
1246 0.9015280989242987 0.8988668271159246
1247 0.9015280989242987 0.898967107902126
1248 0.9015783653362823 0.898967107902126
1249 0.9015783653362823 0.8990172482952267
1250 0.9016286317482658 0.8990673886883274
1251 0.9017291645722328 0.8992178098676293
1252 0.9018296973961999 0.8992178098676293
1253 0.9018799638081834 0.8993180906538307
1254 0.9019302302201668 0.8994183714400321
1255 0.9020307630441339 0.8994685118331328
1256 0.902231828692068 0.8997192137986362
1257 0.9023826279280185 0.899919775371039
1258 0.902432894340002 0.8999699157641396
1259 0.9025836935759526 0.9000701965503409
1260 0.9026842263999195 0.9001203369434416
1261 0.9027847592238866 0.900220617729643
1262 0.9029355584598371 0.9003208985158444
1263 0.9030360912838041 0.900371038908945
1264 0.9031868905197546 0.9004713196951464
1265 0.9032371569317382 0.9006217408744485
1266 0.9034382225796722 0.9007220216606499
1267 0.9035890218156228 0.9007721620537505
1268 0.9036392882276063 0.9007721620537505
1269 0.9036895546395898 0.9009727236261532
1270 0.9038906202875239 0.9010228640192539
1271 0.9040414195234744 0.9010730044123546
1272 0.9042424851714085 0.9012735659847573
1273 0.9043430179953755 0.9015242679502607
1274 0.9044435508193425 0.9016245487364621
1275 0.9045943500552931 0.9017749699157641
1276 0.9047451492912436 0.9020758122743682
1277 0.9047954157032271 0.9021760930605696
1278 0.9048959485271941 0.902276373846771
1279 0.9050467477631446 0.902426795026073
1280 0.9051472805871117 0.9024769354191737
1281 0.9051975469990952 0.9024769354191737
1282 0.9052478134110787 0.9026273565984757
1283 0.9052478134110787 0.9027777777777778
1284 0.9053483462350458 0.9029281989570799
1285 0.9053986126470293 0.9029281989570799
1286 0.9055494118829798 0.9030284797432812
1287 0.9057504775309139 0.9031287605294825
1288 0.9057504775309139 0.9032290413156839
1289 0.9057504775309139 0.9032791817087846
1290 0.9058007439428973 0.9032791817087846
1291 0.9058007439428973 0.903379462494986
1292 0.9058510103548809 0.9034296028880866
1293 0.9059012767668644 0.9034296028880866
1294 0.9060018095908314 0.9035800240673887
1295 0.9060018095908314 0.9035800240673887
1296 0.906152608826782 0.9037304452466908
1297 0.9062028752387654 0.9038808664259927
1298 0.9062028752387654 0.9038808664259927
1299 0.906253141650749 0.9039310068190934
1300 0.9064039408866995 0.9040814279983955
1301 0.9064039408866995 0.9041817087845969
1302 0.9064039408866995 0.9042318491776975
1303 0.9065044737106666 0.9042318491776975
1304 0.9067055393586005 0.9044324107501003
1305 0.9068060721825676 0.904482551143201
1306 0.9068563385945512 0.9046329723225031
1307 0.9068563385945512 0.9046329723225031
1308 0.9069066050065346 0.9046831127156036
1309 0.9070071378305017 0.9047332531087043
1310 0.9071579370664522 0.904783393501805
1311 0.9071579370664522 0.9048836742880064
1312 0.9071579370664522 0.9050340954673085
1313 0.9072082034784357 0.9051343762535098
1314 0.9072584698904193 0.9052847974328119
1315 0.9073590027143863 0.9052847974328119
1316 0.9075098019503368 0.9053850782190133
1317 0.9075600683623203 0.905435218612114
1318 0.9077108675982708 0.9055354993983152
1319 0.9077108675982708 0.9055856397914159
1320 0.9077611340102544 0.9055856397914159
1321 0.9078616668342214 0.9056859205776173
1322 0.9079621996581884 0.9056859205776173
1323 0.9081632653061225 0.905736060970718
1324 0.9082135317181059 0.9057862013638187
1325 0.9082637981300895 0.9058363417569194
1326 0.908314064542073 0.9058363417569194
1327 0.908314064542073 0.9059867629362214
1328 0.90841459736604 0.9059867629362214
1329 0.9085151301900071 0.9060870437224228
1330 0.908716195837941 0.9061873245086242
1331 0.9088167286619081 0.9062374649017249
1332 0.9088167286619081 0.9062876052948255
1333 0.9088167286619081 0.9062876052948255
1334 0.9088669950738917 0.9063377456879262
1335 0.9089172614858751 0.9064881668672282
1336 0.9089675278978586 0.9066385880465303
1337 0.9090680607218257 0.9067388688327317
1338 0.9092691263697598 0.9067388688327317
1339 0.9093193927817432 0.9069394304051344
1340 0.9093193927817432 0.9069394304051344
1341 0.9093193927817432 0.9069895707982351
1342 0.9094199256057103 0.9069895707982351
1343 0.9095204584296773 0.9070397111913358
1344 0.9096209912536444 0.9071901323706377
1345 0.9096209912536444 0.9072904131568391
1346 0.9097717904895949 0.9074408343361412
1347 0.9098220569015784 0.9075411151223426
1348 0.9098723233135619 0.9076413959085439
1349 0.9099225897255454 0.907791817087846
1350 0.9099225897255454 0.907791817087846
1351 0.9099225897255454 0.907791817087846
1352 0.9100231225495125 0.907791817087846
1353 0.9100231225495125 0.907791817087846
1354 0.9100733889614959 0.9078419574809466
1355 0.9101236553734795 0.9078419574809466
1356 0.91027445460943 0.9079923786602487
1357 0.9103247210214135 0.9079923786602487
1358 0.9104252538453805 0.9080425190533494
1359 0.9104252538453805 0.9081929402326514
1360 0.910475520257364 0.9081929402326514
1361 0.9105257866693476 0.9082932210188528
1362 0.9106765859052981 0.9084436421981549
1363 0.9107771187292651 0.9085439229843562
