largest average
61955 127.70137524557957
61955 127.70137524557957
61963 128.2051282051282
61980 128.4584980237154
61993 128.7128712871287
61997 128.96825396825398
62002 129.22465208747514
62002 129.22465208747514
62006 129.4820717131474
62006 129.4820717131474
62028 129.74051896207584
62028 129.74051896207584
62032 130.0
62040 130.52208835341366
62040 130.52208835341366
62040 130.52208835341366
62044 130.784708249497
62048 131.0483870967742
62048 131.0483870967742
62048 131.0483870967742
62052 131.31313131313132
62052 131.31313131313132
62052 131.31313131313132
62052 131.31313131313132
62052 131.31313131313132
62052 131.31313131313132
62052 131.31313131313132
62082 132.38289205702648
62082 132.38289205702648
62086 132.6530612244898
62094 133.19672131147541
62094 133.19672131147541
62112 134.02061855670104
62112 134.02061855670104
62121 134.57556935817806
62121 134.57556935817806
62130 135.13513513513513
62130 135.13513513513513
62130 135.13513513513513
62138 135.69937369519832
62138 135.69937369519832
62138 135.69937369519832
62138 135.69937369519832
62164 135.98326359832635
62173 136.26834381551362
62194 137.13080168776372
62202 137.71186440677965
62202 137.71186440677965
62206 138.00424628450105
62206 138.00424628450105
62206 138.00424628450105
62210 138.29787234042553
62210 138.29787234042553
62218 138.88888888888889
62218 138.88888888888889
62222 139.186295503212
62222 139.186295503212
62243 139.78494623655914
62247 140.08620689655172
62247 140.08620689655172
62251 140.3887688984881
62255 140.69264069264068
62259 140.99783080260303
62259 140.99783080260303
62259 140.99783080260303
62259 140.99783080260303
62263 141.30434782608697
62268 141.92139737991266
62272 142.2319474835886
62272 142.2319474835886
62277 142.5438596491228
62285 143.1718061674009
62285 143.1718061674009
62285 143.1718061674009
62285 143.1718061674009
62298 143.4878587196468
62306 144.12416851441242
62306 144.12416851441242
62310 144.44444444444446
62322 145.413870246085
62326 145.73991031390133
62331 146.06741573033707
62331 146.06741573033707
62331 146.06741573033707
62331 146.06741573033707
62335 146.3963963963964
62339 146.72686230248306
62339 146.72686230248306
62339 146.72686230248306
62343 147.05882352941177
62347 147.3922902494331
62351 147.72727272727272
62351 147.72727272727272
62351 147.72727272727272
62386 148.0637813211845
62394 148.74141876430207
62402 149.42528735632183
62402 149.42528735632183
62406 149.76958525345623
62406 149.76958525345623
62411 150.11547344110855
62415 150.46296296296296
62415 150.46296296296296
62419 150.8120649651972
62419 150.8120649651972
62419 150.8120649651972
62419 150.8120649651972
62419 150.8120649651972
62419 150.8120649651972
62419 150.8120649651972
62419 150.8120649651972
62423 151.1627906976744
62427 151.5151515151515
62427 151.5151515151515
62427 151.5151515151515
62427 151.5151515151515
62427 151.5151515151515
62427 151.5151515151515
62431 151.86915887850466
62431 151.86915887850466
62431 151.86915887850466
62435 152.2248243559719
62435 152.2248243559719
62435 152.2248243559719
62435 152.2248243559719
62435 152.2248243559719
62435 152.2248243559719
62439 152.94117647058823
62439 152.94117647058823
62439 152.94117647058823
62443 153.30188679245282
62443 153.30188679245282
62447 153.6643026004728
62451 154.02843601895734
62451 154.02843601895734
62451 154.02843601895734
62451 154.02843601895734
62485 154.76190476190476
62489 155.13126491646779
62489 155.13126491646779
62489 155.13126491646779
62489 155.13126491646779
62489 155.13126491646779
62523 155.5023923444976
62523 155.5023923444976
62527 155.87529976019184
62531 156.25
62531 156.25
62531 156.25
62531 156.25
62552 157.0048309178744
62552 157.0048309178744
62552 157.0048309178744
62556 157.38498789346247
62556 157.38498789346247
62556 157.38498789346247
62556 157.38498789346247
62556 157.38498789346247
62556 157.38498789346247
62560 157.76699029126215
62560 157.76699029126215
62560 157.76699029126215
62560 157.76699029126215
62560 157.76699029126215
62560 157.76699029126215
62560 157.76699029126215
62568 158.53658536585365
62568 158.53658536585365
62576 159.31372549019608
62576 159.31372549019608
62576 159.31372549019608
62589 160.0985221674877
62589 160.0985221674877
62597 161.6915422885572
62610 162.90726817042608
62614 163.31658291457288
62614 163.31658291457288
62618 163.72795969773298
62635 164.55696202531647
62648 164.9746192893401
62648 164.9746192893401
62648 164.9746192893401
62679 165.81632653061226
62679 165.81632653061226
62683 166.24040920716112
62683 166.24040920716112
62683 166.24040920716112
62683 166.24040920716112
62696 166.66666666666666
62700 167.09511568123392
62700 167.09511568123392
62700 167.09511568123392
62700 167.09511568123392
62700 167.09511568123392
62704 167.5257731958763
62704 167.5257731958763
62704 167.5257731958763
62704 167.5257731958763
62704 167.5257731958763
62704 167.5257731958763
62704 167.5257731958763
62704 167.5257731958763
62708 167.95865633074936
62708 167.95865633074936
62708 167.95865633074936
62712 168.39378238341968
62712 168.39378238341968
62712 168.39378238341968
62712 168.39378238341968
62712 168.39378238341968
62712 168.39378238341968
62720 169.27083333333334
62720 169.27083333333334
62720 169.27083333333334
62720 169.27083333333334
62720 169.27083333333334
62720 169.27083333333334
62720 169.27083333333334
62720 169.27083333333334
62724 169.71279373368145
62728 170.15706806282722
62732 170.60367454068242
62732 170.60367454068242
62732 170.60367454068242
62732 170.60367454068242
62732 170.60367454068242
62732 170.60367454068242
62732 170.60367454068242
62732 170.60367454068242
62732 170.60367454068242
62732 170.60367454068242
62736 171.05263157894737
62740 171.50395778364117
62740 171.50395778364117
62744 171.95767195767195
62744 171.95767195767195
62744 171.95767195767195
62744 171.95767195767195
62744 171.95767195767195
62744 171.95767195767195
62748 172.41379310344828
62748 172.41379310344828
62748 172.41379310344828
62748 172.41379310344828
62748 172.41379310344828
62765 172.87234042553192
62765 172.87234042553192
62769 173.33333333333334
62769 173.33333333333334
62769 173.33333333333334
62769 173.33333333333334
62769 173.79679144385025
62773 174.2627345844504
62773 174.2627345844504
62786 174.7311827956989
62786 174.7311827956989
62786 174.7311827956989
62790 175.2021563342318
62790 175.2021563342318
62794 175.67567567567568
62829 176.15176151761517
62829 176.15176151761517
62833 176.6304347826087
62867 177.59562841530055
62867 178.08219178082192
62867 178.08219178082192
62867 178.08219178082192
62867 178.08219178082192
62880 179.0633608815427
62880 179.0633608815427
62884 179.55801104972375
62884 179.55801104972375
62897 180.05540166204986
62897 180.05540166204986
62897 180.05540166204986
62897 180.05540166204986
62897 180.05540166204986
62905 181.058495821727
62913 182.07282913165267
62913 182.07282913165267
62913 182.07282913165267
62913 182.07282913165267
62913 182.07282913165267
62913 182.07282913165267
62917 182.58426966292134
62917 182.58426966292134
62926 183.09859154929578
62926 183.09859154929578
62926 183.09859154929578
62926 183.09859154929578
62926 183.09859154929578
62930 183.61581920903956
62930 183.61581920903956
62934 184.1359773371105
62938 184.6590909090909
62938 184.6590909090909
