largest average
59715 112.63250883392226
59728 112.83185840707965
59732 113.03191489361703
59741 113.43416370106762
59755 113.83928571428571
59757 114.04293381037567
59757 114.04293381037567
59763 114.4524236983842
59763 114.4524236983842
59778 114.65827338129496
59782 114.86486486486487
59800 115.28028933092224
59800 115.28028933092224
59800 115.28028933092224
59804 115.48913043478261
59808 115.69872958257713
59813 116.12021857923497
59813 116.12021857923497
59815 116.33211678832117
59815 116.33211678832117
59848 116.54478976234003
59848 116.54478976234003
59852 116.75824175824175
59852 116.75824175824175
59856 116.97247706422019
59856 116.97247706422019
59875 117.40331491712708
59879 117.619926199262
59879 117.619926199262
59879 117.619926199262
59879 117.619926199262
59883 117.83733826247689
59889 118.27458256029685
59910 118.71508379888269
59927 119.1588785046729
59931 119.60600375234522
59935 119.83082706766918
59935 119.83082706766918
59939 120.05649717514125
59971 120.73863636363636
59975 120.96774193548387
59975 120.96774193548387
59994 121.42857142857143
60013 122.36084452975048
60013 122.36084452975048
60013 122.36084452975048
60021 122.59615384615384
60027 123.06949806949807
60031 123.30754352030948
60041 123.54651162790698
60041 123.54651162790698
60041 123.54651162790698
60041 123.7864077669903
60052 124.0272373540856
60056 124.26900584795321
60056 124.26900584795321
60069 124.51171875
60073 124.75538160469668
60078 125.49212598425197
60084 125.7396449704142
60088 125.98814229249012
60088 125.98814229249012
60088 125.98814229249012
60088 125.98814229249012
60092 126.23762376237623
60092 126.23762376237623
60092 126.23762376237623
60105 126.73956262425448
60105 126.73956262425448
60109 126.99203187250995
60113 127.24550898203593
60113 127.24550898203593
60122 127.75551102204409
60122 127.75551102204409
60126 128.0120481927711
60132 128.26961770623743
60175 128.52822580645162
60175 128.52822580645162
60175 128.52822580645162
60184 128.78787878787878
60184 128.78787878787878
60188 129.04858299595142
60188 129.04858299595142
60188 129.04858299595142
60202 129.5731707317073
60202 129.5731707317073
60202 129.5731707317073
60206 129.83706720977597
60208 130.10204081632654
60212 130.3680981595092
60216 130.9034907597536
60231 131.17283950617283
60231 131.17283950617283
60231 131.17283950617283
60235 131.44329896907217
60235 131.44329896907217
60239 131.71487603305786
60243 131.98757763975155
60243 131.98757763975155
60243 131.98757763975155
60243 131.98757763975155
60254 132.26141078838174
60254 132.26141078838174
60266 132.8125
60292 133.08977035490605
60308 133.36820083682008
60308 133.36820083682008
60308 133.36820083682008
60308 133.36820083682008
60312 133.64779874213838
60312 133.64779874213838
60328 134.21052631578948
60328 134.21052631578948
60328 134.21052631578948
60334 134.49367088607596
60334 134.49367088607596
60342 135.0635593220339
60342 135.0635593220339
60342 135.0635593220339
60342 135.0635593220339
60342 135.0635593220339
60348 135.35031847133757
60356 135.92750533049042
60358 136.50963597430408
60366 137.09677419354838
60372 137.39224137931035
60372 137.39224137931035
60372 137.39224137931035
60382 137.98701298701297
60382 137.98701298701297
