largest average
47850 17.179087560215358
47860 17.20834516037468
47880 17.23770258743247
47886 17.2475106685633
47958 17.28192702394527
47970 17.30659434770197
47994 17.336288247068918
48032 17.37603897965033
48058 17.405971863336205
48083 17.451065054692
48122 17.496392496392495
48132 17.51155401502022
48140 17.536881689326005
48163 17.557196640602374
48204 17.582656612529004
48252 17.608190531513216
48288 17.65948150305855
48310 17.695563339171045
48355 17.742171495463857
48371 17.75776215582894
48389 17.79424713824479
48397 17.81516309138995
48411 17.841377280753385
48419 17.883480825958703
48445 17.90989660265879
48544 17.947010065127294
48566 17.984277662414712
48596 18.01634472511144
48640 18.053901131625967
48656 18.091614443449718
48706 18.14033512866547
48706 18.15119760479042
48738 18.18386322735453
48788 18.205705705705707
48798 18.227600721587493
48884 18.2605421686747
48900 18.282569360675513
48908 18.304649758454108
48946 18.34341906202723
48967 18.393507281553397
48986 18.40467516697025
48992 18.415856622114216
49028 18.443869790082143
49044 18.466341760584832
49055 18.488868557487038
49068 18.51145038167939
49093 18.534087435035158
49097 18.55110159118727
49111 18.573835784313726
49132 18.596625766871167
49136 18.60804174340086
49138 18.619471744471745
49218 18.65958756540474
49226 18.694110391612703
49235 18.70564640543042
49241 18.722977146386658
49253 18.740340030911902
49267 18.751933188988556
49267 18.751933188988556
49287 18.769349845201237
49289 18.780978934324658
49422 18.81011479987589
49426 18.81595282433271
49469 18.868658574540927
49485 18.898067331670823
49508 18.92166042446941
49535 18.95716072545341
49537 18.969023779724655
49553 18.98684622611964
49583 19.016624843161857
49610 19.02856246076585
49618 19.046497015394284
49620 19.06446540880503
49622 19.070462409562754
49624 19.0764631843927
49682 19.112547288776796
49686 19.136679292929294
49746 19.160872313527182
49764 19.19727675744142
49853 19.21553090332805
49873 19.264378773435016
49873 19.27050222504768
49877 19.276629570747218
49889 19.30732484076433
49891 19.319630337794774
49931 19.331951530612244
49942 19.344288449266113
49952 19.362823379112104
49960 19.393793985924503
49970 19.406209987195904
49972 19.41864189622037
49974 19.424863825696892
49996 19.443553559974344
49998 19.449791466153354
50008 19.468529222864483
50026 19.493569131832796
50030 19.506113256113256
50073 19.53754431195617
50083 19.562762181348823
50083 19.562762181348823
50087 19.57539554407491
50095 19.59437621202327
50099 19.607050452781372
50105 19.613393723714008
50126 19.6515397082658
50126 19.6515397082658
50146 19.6642880311385
50168 19.696231319038336
50178 19.709037711313393
50182 19.728278555157825
50186 19.734700520833332
50200 19.76687316596022
50202 19.77332028701892
50206 19.786227154046998
50214 19.812091503267975
50230 19.831534183840365
50232 19.838023560209425
50238 19.85101506221349
50244 19.87704918032787
50258 19.896619625861504
50260 19.90968801313629
50270 19.9293228139382
50292 19.948996380388287
50304 19.96870882740448
50308 19.97528830313015
50330 19.98846027035938
50340 20.001649620587266
50356 20.02808060786257
50364 20.06121773659828
50388 20.08780649436713
50390 20.10112732095491
