# frame percolation_dimension largest_cluster num_molecules
614 3 56797 1150
615 3 56801 1148
616 3 56828 1146
617 3 56915 1144
618 3 56919 1142
619 3 56953 1136
620 3 56966 1132
621 3 56979 1129
622 3 56983 1128
623 3 56983 1128
624 3 56983 1128
625 3 57044 1124
626 3 57048 1122
627 3 57052 1121
628 3 57104 1118
629 3 57148 1112
630 3 57160 1108
631 3 57177 1104
632 3 57181 1102
633 3 57199 1101
634 3 57199 1101
635 3 57216 1098
636 3 57238 1095
637 3 57268 1089
638 3 57276 1087
639 3 57289 1085
640 3 57302 1083
641 3 57328 1081
642 3 57340 1078
643 3 57345 1076
644 3 57379 1072
645 3 57432 1068
646 3 57463 1065
647 3 57503 1062
648 3 57702 1053
649 3 57702 1053
650 3 57702 1053
651 3 57744 1049
652 3 57756 1046
653 3 57760 1044
654 3 57776 1040
655 3 57784 1038
656 3 57845 1034
657 3 57853 1032
658 3 57949 1029
659 3 57980 1028
660 3 57984 1026
661 3 57988 1025
662 3 58005 1021
663 3 58018 1018
664 3 58052 1014
665 3 58060 1012
666 3 58117 1009
667 3 58117 1008
668 3 58125 1005
669 3 58190 999
670 3 58202 996
671 3 58218 992
672 3 58218 990
673 3 58248 987
674 3 58261 985
675 3 58270 982
676 3 58339 978
677 3 58417 974
678 3 58426 972
679 3 58434 970
680 3 58443 967
681 3 58478 965
682 3 58482 964
683 3 58494 961
684 3 58498 960
685 3 58498 960
686 3 58503 958
687 3 58507 957
688 3 58511 955
689 3 58524 952
690 3 58528 951
691 3 58554 947
692 3 58663 945
693 3 58676 942
694 3 58676 942
695 3 58732 938
696 3 58736 937
697 3 58749 934
698 3 58761 931
699 3 58800 927
700 3 58847 920
701 3 58926 917
702 3 58930 916
703 3 58964 914
704 3 58968 912
705 3 58968 910
706 3 58976 908
707 3 58993 906
708 3 58997 904
709 3 59001 903
710 3 59018 900
711 3 59018 900
712 3 59022 899
713 3 59026 898
714 3 59026 898
715 3 59030 897
716 3 59038 895
717 3 59055 893
718 3 59081 892
719 3 59089 889
720 3 59097 886
721 3 59114 884
722 3 59152 878
723 3 59157 877
724 3 59165 875
725 3 59165 875
726 3 59174 874
727 3 59200 873
728 3 59218 869
729 3 59222 866
730 3 59222 866
731 3 59222 866
732 3 59222 866
733 3 59227 865
734 3 59231 864
735 3 59231 863
736 3 59274 860
737 3 59274 860
738 3 59320 855
739 3 59329 852
740 3 59432 847
741 3 59436 846
742 3 59448 843
743 3 59492 841
744 3 59530 838
745 3 59535 837
746 3 59535 837
747 3 59535 837
748 3 59539 836
749 3 59556 833
750 3 59556 832
751 3 59560 831
752 3 59573 829
753 3 59628 826
754 3 59685 822
755 3 59710 818
756 3 59714 816
757 3 59718 815
758 3 59761 813
759 3 59773 810
760 3 59794 808
761 3 59803 807
762 3 59811 805
763 3 59816 804
764 3 59829 802
765 3 59837 798
766 3 59854 795
767 3 59872 793
768 3 59872 792
769 3 59872 792
770 3 59889 789
771 3 59937 786
772 3 59945 784
773 3 59945 784
774 3 59953 782
775 3 59957 781
776 3 59978 779
777 3 59991 777
778 3 60013 774
779 3 60087 772
780 3 60087 771
781 3 60095 769
782 3 60108 767
783 3 60134 766
784 3 60147 764
785 3 60164 761
786 3 60168 760
787 3 60217 757
788 3 60217 757
789 3 60260 756
790 3 60264 755
791 3 60264 755
792 3 60268 754
793 3 60272 753
794 3 60280 751
795 3 60284 750
796 3 60331 746
797 3 60335 744
798 3 60344 742
799 3 60353 741
800 3 60365 738
801 3 60365 738
802 3 60365 738
803 3 60413 735
804 3 60413 735
805 3 60439 730
806 3 60443 729
807 3 60443 729
808 3 60455 726
809 3 60464 724
810 3 60464 723
811 3 60469 722
812 3 60482 721
813 3 60491 720
814 3 60491 719
815 3 60491 719
816 3 60504 717
817 3 60521 714
818 3 60521 714
819 3 60551 710
820 3 60555 709
821 3 60555 709
822 3 60555 709
823 3 60555 709
824 3 60567 706
825 3 60567 705
826 3 60567 705
827 3 60567 705
828 3 60571 704
829 3 60584 703
830 3 60584 703
831 3 60584 703
832 3 60605 699
833 3 60609 698
834 3 60613 697
835 3 60617 696
836 3 60617 695
837 3 60622 694
838 3 60622 694
839 3 60626 693
840 3 60651 689
841 3 60659 687
842 3 60672 686
843 3 60685 685
844 3 60689 684
845 3 60702 682
846 3 60715 680
847 3 60719 678
848 3 60762 677
849 3 60779 675
850 3 60779 675
851 3 60779 675
852 3 60779 675
853 3 60822 673
854 3 60822 673
855 3 60830 670
856 3 60834 669
857 3 60838 668
858 3 60855 666
859 3 60869 664
860 3 60882 663
861 3 60886 662
862 3 60908 661
863 3 60916 659
864 3 60916 659
865 3 60916 659
866 3 60916 659
867 3 60920 658
868 3 60929 657
869 3 60929 657
870 3 60933 656
871 3 60933 656
872 3 60933 656
873 3 60942 655
874 3 60950 653
875 3 60950 653
876 3 60950 653
877 3 60950 653
878 3 61001 648
879 3 61005 647
880 3 61005 647
881 3 61005 647
882 3 61005 647
883 3 61009 646
884 3 61022 644
885 3 61045 643
886 3 61057 640
887 3 61061 639
888 3 61061 639
889 3 61070 638
890 3 61083 637
891 3 61114 636
892 3 61135 634
893 3 61135 634
894 3 61135 633
895 3 61144 632
896 3 61144 630
897 3 61157 628
898 3 61161 627
899 3 61161 627
900 3 61161 627
901 3 61165 626
902 3 61199 622
903 3 61212 621
904 3 61216 620
905 3 61220 619
906 3 61224 617
907 3 61237 616
908 3 61258 614
909 3 61262 613
910 3 61262 613
911 3 61262 613
912 3 61262 613
913 3 61266 612
914 3 61270 611
915 3 61274 610
916 3 61274 610
917 3 61287 609
918 3 61291 608
919 3 61295 607
920 3 61299 606
921 3 61304 605
922 3 61304 604
923 3 61312 602
924 3 61316 601
925 3 61316 601
926 3 61320 600
927 3 61320 600
928 3 61320 600
929 3 61320 600
930 3 61320 600
931 3 61320 600
932 3 61389 598
933 3 61389 598
934 3 61393 597
935 3 61393 597
936 3 61393 597
937 3 61393 597
938 3 61393 597
939 3 61397 596
940 3 61405 594
941 3 61413 592
942 3 61417 591
943 3 61417 591
944 3 61421 590
945 3 61430 589
946 3 61434 588
947 3 61460 587
948 3 61460 587
949 3 61472 584
950 3 61472 584
951 3 61477 583
952 3 61477 583
953 3 61477 583
954 3 61477 583
955 3 61502 579
956 3 61502 579
957 3 61502 579
958 3 61502 579
959 3 61515 578
960 3 61540 575
961 3 61540 575
962 3 61540 575
963 3 61544 573
964 3 61561 571
965 3 61569 569
966 3 61586 567
967 3 61615 564
968 3 61615 564
969 3 61640 561
970 3 61683 559
971 3 61683 559
972 3 61691 556
973 3 61726 554
974 3 61730 553
975 3 61747 551
976 3 61764 549
977 3 61781 546
978 3 61785 545
979 3 61798 543
980 3 61803 542
981 3 61803 542
982 3 61850 539
983 3 61850 539
984 3 61859 538
985 3 61876 536
986 3 61880 535
987 3 61888 533
988 3 61888 533
989 3 61888 533
990 3 61888 533
991 3 61892 532
992 3 61896 531
993 3 61896 531
994 3 61896 531
995 3 61896 531
996 3 61935 530
997 3 61944 529
998 3 61948 527
999 3 61948 527
1000 3 61948 527
1001 3 61956 525
1002 3 61969 523
1003 3 61973 522
1004 3 61973 522
1005 3 61973 522
1006 3 61973 522
1007 3 61973 521
1008 3 61973 521
1009 3 61981 519
1010 3 61985 517
1011 3 61998 515
1012 3 62037 512
1013 3 62037 512
1014 3 62037 512
1015 3 62037 512
1016 3 62059 507
1017 3 62067 505
1018 3 62067 505
1019 3 62071 504
1020 3 62084 503
1021 3 62084 503
1022 3 62084 503
1023 3 62084 503
1024 3 62097 502
1025 3 62101 501
1026 3 62105 499
1027 3 62109 498
1028 3 62114 497
1029 3 62114 497
1030 3 62114 497
1031 3 62114 497
1032 3 62114 497
1033 3 62127 495
1034 3 62127 495
1035 3 62135 493
1036 3 62152 491
1037 3 62169 489
1038 3 62169 489
1039 3 62169 489
1040 3 62173 488
1041 3 62173 488
1042 3 62173 488
1043 3 62173 488
1044 3 62173 488
1045 3 62178 487
1046 3 62178 487
1047 3 62182 486
1048 3 62182 486
1049 3 62182 486
1050 3 62212 483
1051 3 62216 482
1052 3 62220 481
1053 3 62220 481
1054 3 62224 480
1055 3 62224 480
1056 3 62228 479
1057 3 62228 479
1058 3 62232 478
1059 3 62249 476
1060 3 62253 475
1061 3 62253 475
1062 3 62253 475
1063 3 62262 474
1064 3 62262 474
1065 3 62262 474
1066 3 62262 474
1067 3 62266 473
1068 3 62266 473
1069 3 62296 472
1070 3 62296 471
1071 3 62300 470
1072 3 62300 470
1073 3 62300 470
1074 3 62300 470
1075 3 62304 469
1076 3 62304 469
1077 3 62304 469
1078 3 62308 468
1079 3 62312 467
1080 3 62312 467
1081 3 62312 467
1082 3 62342 465
1083 3 62346 464
1084 3 62346 464
1085 3 62346 464
1086 3 62389 460
1087 3 62393 459
1088 3 62393 459
1089 3 62393 459
1090 3 62393 459
1091 3 62397 458
1092 3 62397 458
1093 3 62401 456
1094 3 62405 455
1095 3 62405 455
1096 3 62423 453
1097 3 62423 453
1098 3 62423 453
1099 3 62423 453
1100 3 62423 453
1101 3 62423 453
1102 3 62423 453
1103 3 62423 453
1104 3 62423 453
1105 3 62423 453
1106 3 62423 453
1107 3 62423 453
1108 3 62427 452
1109 3 62427 452
1110 3 62439 449
1111 3 62439 449
1112 3 62439 449
1113 3 62439 449
1114 3 62447 447
1115 3 62477 444
1116 3 62477 444
1117 3 62485 442
1118 3 62506 439
1119 3 62506 439
1120 3 62506 439
1121 3 62506 439
1122 3 62506 439
1123 3 62510 437
1124 3 62519 436
1125 3 62519 436
1126 3 62523 435
1127 3 62527 434
1128 3 62545 431
1129 3 62553 429
1130 3 62553 429
1131 3 62553 429
1132 3 62553 429
1133 3 62566 427
1134 3 62566 427
1135 3 62570 426
1136 3 62570 426
1137 3 62574 425
1138 3 62578 424
1139 3 62578 424
1140 3 62582 423
1141 3 62582 423
1142 3 62582 423
1143 3 62582 423
1144 3 62582 423
1145 3 62586 422
1146 3 62594 420
1147 3 62594 420
1148 3 62594 420
1149 3 62594 420
1150 3 62594 420
1151 3 62594 420
1152 3 62602 418
1153 3 62602 418
1154 3 62606 417
1155 3 62610 415
1156 3 62610 415
1157 3 62614 414
1158 3 62627 413
1159 3 62627 413
1160 3 62631 412
1161 3 62666 409
1162 3 62674 407
1163 3 62674 407
1164 3 62674 407
1165 3 62682 405
1166 3 62686 404
1167 3 62686 404
1168 3 62686 404
1169 3 62690 403
1170 3 62690 403
1171 3 62702 400
1172 3 62715 397
1173 3 62724 396
1174 3 62724 396
1175 3 62724 396
1176 3 62728 395
1177 3 62728 395
1178 3 62728 395
1179 3 62728 395
1180 3 62732 394
1181 3 62732 394
1182 3 62736 393
1183 3 62736 393
1184 3 62736 393
1185 3 62741 392
1186 3 62741 392
1187 3 62745 391
1188 3 62745 391
1189 3 62749 390
1190 3 62753 389
1191 3 62758 388
1192 3 62762 386
1193 3 62762 386
1194 3 62766 385
1195 3 62778 382
1196 3 62778 382
1197 3 62778 382
1198 3 62782 381
1199 3 62782 381
1200 3 62790 379
1201 3 62790 379
1202 3 62790 379
1203 3 62790 379
1204 3 62790 379
1205 3 62790 379
1206 3 62790 379
1207 3 62790 379
1208 3 62790 378
1209 3 62790 378
1210 3 62794 377
1211 3 62794 377
1212 3 62794 377
1213 3 62794 377
1214 3 62794 377
1215 3 62798 376
1216 3 62798 376
1217 3 62798 376
1218 3 62807 375
1219 3 62811 374
1220 3 62811 374
1221 3 62824 373
1222 3 62824 373
1223 3 62824 373
1224 3 62824 373
1225 3 62824 373
1226 3 62824 373
1227 3 62824 373
1228 3 62828 372
1229 3 62828 372
1230 3 62832 371
1231 3 62840 369
1232 3 62849 368
1233 3 62853 367
1234 3 62853 367
1235 3 62866 365
1236 3 62866 365
1237 3 62866 365
1238 3 62866 365
1239 3 62866 365
1240 3 62866 365
1241 3 62874 363
1242 3 62874 363
1243 3 62874 363
1244 3 62913 360
1245 3 62913 360
1246 3 62913 360
1247 3 62913 360
1248 3 62913 360
1249 3 62913 360
1250 3 62913 360
1251 3 62917 359
1252 3 62917 359
1253 3 62917 359
1254 3 62917 359
1255 3 62921 358
1256 3 62921 358
1257 3 62921 357
1258 3 62925 356
1259 3 62929 355
1260 3 62933 354
1261 3 62933 354
1262 3 62933 354
1263 3 62933 354
1264 3 62933 354
1265 3 62933 354
1266 3 62933 354
1267 3 62933 354
1268 3 62933 354
1269 3 62933 354
1270 3 62933 354
1271 3 62933 354
1272 3 62933 354
1273 3 62933 354
1274 3 62950 353
1275 3 62954 352
1276 3 62954 352
1277 3 62958 351
1278 3 62958 351
1279 3 62958 351
1280 3 62958 351
1281 3 62958 351
1282 3 62958 351
1283 3 62958 351
1284 3 62958 351
1285 3 62958 351
1286 3 62958 351
1287 3 62958 351
1288 3 62958 351
1289 3 62962 350
1290 3 62976 349
1291 3 62976 349
1292 3 62976 349
1293 3 62980 348
1294 3 62988 346
1295 3 62988 346
1296 3 62988 346
1297 3 63001 345
1298 3 63005 344
1299 3 63035 343
1300 3 63035 343
1301 3 63035 343
1302 3 63044 342
1303 3 63044 342
1304 3 63044 342
1305 3 63048 341
1306 3 63048 341
1307 3 63052 340
1308 3 63052 340
1309 3 63052 340
1310 3 63052 340
1311 3 63052 340
1312 3 63070 339
1313 3 63070 339
1314 3 63070 339
1315 3 63070 339
1316 3 63070 339
1317 3 63087 338
1318 3 63087 338
1319 3 63087 338
1320 3 63087 338
1321 3 63087 338
1322 3 63087 338
1323 3 63091 337
1324 3 63091 337
1325 3 63091 336
1326 3 63091 336
1327 3 63091 336
1328 3 63091 336
1329 3 63095 335
1330 3 63095 335
1331 3 63095 335
1332 3 63095 335
1333 3 63095 335
1334 3 63095 335
1335 3 63095 335
1336 3 63108 334
1337 3 63108 334
1338 3 63108 334
1339 3 63108 334
1340 3 63108 334
1341 3 63108 334
1342 3 63108 334
1343 3 63108 334
1344 3 63116 332
1345 3 63116 332
1346 3 63121 331
1347 3 63126 330
1348 3 63148 329
1349 3 63148 329
1350 3 63152 328
1351 3 63152 328
1352 3 63157 327
1353 3 63161 326
1354 3 63161 326
1355 3 63161 326
1356 3 63165 325
1357 3 63165 325
1358 3 63165 325
1359 3 63165 325
1360 3 63165 325
1361 3 63165 325
1362 3 63165 325
1363 3 63174 324
1364 3 63174 324
1365 3 63174 323
1366 3 63174 323
1367 3 63174 323
1368 3 63174 323
1369 3 63183 322
1370 3 63192 321
1371 3 63192 321
1372 3 63192 321
1373 3 63201 320
1374 3 63201 319
1375 3 63205 318
1376 3 63209 317
1377 3 63209 317
1378 3 63209 317
1379 3 63209 317
1380 3 63213 316
1381 3 63213 316
1382 3 63213 316
1383 3 63213 316
1384 3 63213 316
1385 3 63213 316
1386 3 63222 314
1387 3 63226 313
1388 3 63226 313
1389 3 63230 312
1390 3 63230 312
1391 3 63234 311
1392 3 63234 311
1393 3 63234 311
1394 3 63234 311
1395 3 63239 310
1396 3 63239 310
1397 3 63239 310
1398 3 63239 310
1399 3 63243 309
1400 3 63248 308
1401 3 63248 308
1402 3 63248 308
1403 3 63257 307
1404 3 63257 307
1405 3 63261 306
1406 3 63261 306
1407 3 63261 306
1408 3 63261 306
1409 3 63266 305
1410 3 63266 305
1411 3 63270 304
1412 3 63270 304
1413 3 63270 304
1414 3 63270 304
1415 3 63274 303
1416 3 63287 302
1417 3 63291 301
1418 3 63291 301
1419 3 63291 301
1420 3 63295 300
1421 3 63295 300
1422 3 63303 298
1423 3 63303 298
1424 3 63303 298
1425 3 63303 298
1426 3 63303 298
1427 3 63303 298
1428 3 63303 298
1429 3 63303 298
1430 3 63303 298
1431 3 63303 298
1432 3 63303 298
1433 3 63303 298
1434 3 63303 298
1435 3 63303 298
1436 3 63303 298
1437 3 63303 298
1438 3 63303 298
1439 3 63303 298
1440 3 63307 297
1441 3 63311 296
1442 3 63311 296
1443 3 63320 295
1444 3 63320 295
1445 3 63320 295
1446 3 63324 294
1447 3 63324 294
1448 3 63324 294
1449 3 63324 294
1450 3 63324 294
1451 3 63324 294
1452 3 63324 294
1453 3 63324 294
1454 3 63324 294
1455 3 63324 294
1456 3 63324 294
1457 3 63328 293
1458 3 63336 291
1459 3 63336 291
1460 3 63336 291
1461 3 63336 291
1462 3 63336 291
1463 3 63349 290
1464 3 63349 290
1465 3 63349 290
1466 3 63349 290
1467 3 63353 289
1468 3 63357 288
1469 3 63357 288
1470 3 63361 287
1471 3 63361 287
