largest average
44775 16.642499340891113
44876 16.779638490164807
45015 16.86030982905983
45072 16.937214918164745
45158 17.042386609071276
45392 17.120965554651477
45552 17.20027247956403
45690 17.35633764091284
45721 17.42821645499724
45791 17.524986118822877
46012 17.652404921700224
46085 17.726762145464757
46211 17.826885060717313
46281 17.928145413234876
46391 18.02541404911479
46507 18.123743898937697
46572 18.23367995378394
46654 18.38235294117647
46704 18.468402574605033
46755 18.53891336270191
46857 18.63193624557261
46914 18.687092954410893
46953 18.776026174895897
47052 18.89404369949117
47123 18.990673886883272
47259 19.094071385359953
47468 19.198600973236008
47480 19.23369896404631
47578 19.333843797856048
47703 19.435036945812808
47801 19.513137557959816
47914 19.62842039800995
47949 19.71424109931293
48047 19.782199937323725
48384 19.86312146003776
48413 19.938408085912823
48457 20.0142675967026
48532 20.129145408163264
48653 20.225889138096765
48858 20.343216242346116
48902 20.42219346489809
48986 20.535133376707872
49061 20.64257684761282
49122 20.737516425755583
49162 20.805866842452208
49212 20.92310241962214
49320 21.01364846870839
49354 21.090878717006348
49463 21.218487394957982
49503 21.318811212428233
49526 21.37656620386048
49596 21.449201495073055
49633 21.50034059945504
49755 21.6329677861549
49851 21.782263630089716
49938 21.85768698060942
50038 22.00243987452074
50134 22.110332749562172
50203 22.203658107632783
50250 22.30565371024735
50288 22.353045325779036
50356 22.432480454868514
50600 22.56882373972113
50610 22.633560415919685
50653 22.7068345323741
50740 22.838277858176557
50867 22.912885662431943
50914 23.029916089018606
50975 23.156639765223773
51017 23.233345601766654
51047 23.345044378698226
51298 23.43170007423905
51315 23.501489203276247
51454 23.615787504676394
51478 23.70446864438603
51517 23.82075471698113
51633 23.910984848484848
51678 23.983662613981764
51839 24.12113106610623
51856 24.176560704710838
51880 24.250864387245485
51916 24.335003855050115
51926 24.41028615622583
51973 24.514563106796118
52010 24.571817827948617
52050 24.64857477547833
52094 24.745197961583692
52167 24.871946414499607
52214 24.99010292953286
52232 25.069499602859413
52261 25.179497407259674
52291 25.25
52408 25.35140562248996
52484 25.453629032258064
52500 25.52567731500202
52594 25.639723801787166
52607 25.691900691900692
52661 25.754793961648307
52696 25.83913221449038
52710 25.90274928190398
52753 26.009476720230737
52760 26.05241436236071
52783 26.117087298303684
52826 26.214700996677742
52864 26.313047102959565
52922 26.36800334168755
52944 26.423189619087484
52971 26.53425809163514
52979 26.56776094276094
53020 26.635021097046412
53037 26.680050718512256
53054 26.713922979263646
53120 26.804670912951167
