frame thiol_conversion ene_conversion
705 0.8666867742421958 0.8641628641628641
706 0.866988387875132 0.8643634357920073
707 0.8672397325692455 0.8645640074211502
708 0.8673402704468909 0.8648648648648649
709 0.8674408083245363 0.8650654364940079
710 0.8680440355904087 0.865466579752294
711 0.8682953802845221 0.8657674371960087
712 0.8685467249786357 0.8660181517324375
713 0.8687478007339265 0.8662688662688662
714 0.8687980696727492 0.8667201524344381
715 0.86899914542804 0.866970866970867
716 0.8692002211833308 0.8670711527854384
717 0.8694012969386216 0.8672215815072958
718 0.8695521037550897 0.8674221531364389
719 0.8697531795103806 0.8675224389510103
720 0.8699542552656714 0.8675725818582961
721 0.8702055999597849 0.8679235822092966
722 0.8705574825315437 0.8682244396530111
723 0.8706077514703665 0.8685252970967257
724 0.8708088272256573 0.868675725818583
725 0.8709093651033026 0.8687760116331544
726 0.8711104408585935 0.8690768690768691
727 0.8714623234303523 0.8691270119841549
728 0.8717136681244659 0.8693275836132979
729 0.8720152817574021 0.8695782981497268
730 0.8723168953903383 0.869728726871584
731 0.8725682400844519 0.8698791555934413
732 0.87271904690092 0.8702301559444416
733 0.8731211984115015 0.870581156295442
734 0.8733725431056151 0.8709321566464423
735 0.8735736188609058 0.871233014090157
736 0.8736238877997285 0.8712831569974427
737 0.8741265771879556 0.8716843002557289
738 0.8743276529432464 0.8720353006067292
739 0.874729804453828 0.872286015143158
740 0.8751319559644096 0.8724865867723011
741 0.875232493842055 0.8725367296795868
742 0.8752827627808777 0.8726871584014442
743 0.8754838385361685 0.872937872937873
744 0.8755843764138139 0.8731384445670161
745 0.8758859900467502 0.8733891591034448
746 0.8761373347408636 0.8736398736398736
747 0.8763384104961545 0.8738404452690167
748 0.8764892173126225 0.8740410168981597
749 0.8766902930679134 0.8742917314345886
750 0.8768410998843814 0.8744421601564458
751 0.8772432513949631 0.8746427317855889
752 0.8774443271502539 0.874843303414732
753 0.8776454029055447 0.8753447324875896
754 0.8779972854773036 0.8755954470240185
755 0.8782486301714171 0.8758461615604473
756 0.8785502438043533 0.8761470190041618
757 0.8788015884984668 0.8762974477260191
758 0.8788518574372894 0.8764478764478765
759 0.8792540089478711 0.8767988767988768
760 0.8794048157643393 0.8770495913353056
761 0.8797566983360982 0.8772000200571629
762 0.8798572362137436 0.877400591686306
763 0.8800080430302116 0.877601163315449
764 0.8802091187855025 0.8776513062227348
765 0.8804101945407933 0.8779020207591636
766 0.8806615392349068 0.8781025923883067
767 0.880963152867843 0.8783031640174497
768 0.8812144975619565 0.8785538785538786
769 0.8813150354396019 0.8789550218121647
770 0.8816166490725381 0.8790553076267362
771 0.8817674558890062 0.8792057363485934
772 0.8817674558890062 0.879306022163165
773 0.8819182627054742 0.8795065937923081
774 0.8822198763384105 0.8798575941433084
775 0.8823204142160559 0.8800581657724514
776 0.8823706831548785 0.8802085944943088
777 0.882471221032524 0.8802085944943088
778 0.8826722967878148 0.8804593090307375
779 0.8827225657266375 0.8805094519380233
780 0.8830241793595737 0.8807100235671664
781 0.8832252551148645 0.881010881010881
782 0.8835268687478007 0.8811613097327383
783 0.8835268687478007 0.8813117384545957
784 0.8836776755642688 0.8815123100837386
785 0.8840295581360278 0.8817128817128818
786 0.8841803649524959 0.881863310434739
787 0.8841803649524959 0.8820137391565963
788 0.8842809028301413 0.8820638820638821
789 0.8845322475242547 0.8821641678784535
790 0.8847835922183682 0.8825653111367397
791 0.8849343990348364 0.882715739858597
792 0.8851354747901272 0.8829664543950259
793 0.8853868194842407 0.8832673118387404
794 0.8856381641783542 0.8834177405605977
795 0.885839239933645 0.8837687409115981
796 0.8860403156889358 0.8839191696334554
797 0.8862413914442266 0.88422002707717
798 0.8865430050771628 0.884420598706313
799 0.886844618710099 0.8845710274281703
800 0.8869451565877444 0.8849721706864564
801 0.8871462323430352 0.8852228852228852
802 0.8872970391595033 0.885273028130171
803 0.8875483838536169 0.8853733139447425
804 0.8877494596089076 0.8855237426665998
805 0.8880510732418438 0.8858246001103144
806 0.8881516111194893 0.8861254575540289
807 0.8883526868747801 0.8863761720904578
808 0.8886040315688936 0.8866268866268866
809 0.888704569446539 0.8869277440706012
810 0.8889056452018298 0.8869778869778869
811 0.8890564520182979 0.8871283156997443
812 0.8891067209571206 0.88717845860703
813 0.8893077967124114 0.8872787444216016
814 0.8895591414065249 0.8873288873288874
815 0.8896094103453476 0.8875294589580304
816 0.8898104861006384 0.8877300305871735
817 0.8899612929171066 0.8878804593090307
818 0.89021263761122 0.8879807451236023
819 0.8904639823053335 0.8881311738454596
820 0.890715326999447 0.8883317454746026
821 0.8908158648770924 0.8884821741964599
822 0.8911174785100286 0.8885824600110315
823 0.8912180163876741 0.8887830316401745
824 0.891569898959433 0.888883317454746
825 0.8916201678982557 0.8889836032693176
826 0.8917709747147238 0.8891340319911748
827 0.8918212436535464 0.8892343178057464
828 0.89207258834766 0.8895351752494609
829 0.8922233951641281 0.889735746878604
830 0.8925250087970643 0.8899864614150328
831 0.8926758156135324 0.8901368901368901
832 0.8929271603076459 0.890387604673319
833 0.893077967124114 0.8904878904878905
834 0.8932287739405821 0.8908388908388909
835 0.8934801186346957 0.8910896053753197
836 0.893580656512341 0.8911397482826054
837 0.8937314633288092 0.8913403199117484
838 0.8938822701452772 0.89144060572632
839 0.894083345900568 0.8915408915408916
840 0.8942844216558589 0.8917414631700346
841 0.8942844216558589 0.8918417489846061
842 0.8943346905946815 0.8918918918918919
843 0.8944854974111497 0.8919921777064634
844 0.8946865731664404 0.892092463521035
845 0.8949881867993766 0.892293035150178
846 0.8949881867993766 0.892293035150178
847 0.8952395314934902 0.8923933209647495
848 0.8953400693711355 0.8925437496866069
849 0.8954908761876037 0.8927944642230357
850 0.8956919519428945 0.892944892944893
851 0.8958427587593626 0.8930953216667502
852 0.8960438345146534 0.8933961791104649
853 0.8960438345146534 0.8934463220177506
854 0.8962449102699442 0.8935466078323221
855 0.8963957170864123 0.8937471794614652
856 0.896445986025235 0.8938976081833224
857 0.8966470617805258 0.8940480369051798
858 0.896797868596994 0.8941984656270371
859 0.8968481375358166 0.8943990372561801
860 0.896948675413462 0.8945494659780374
861 0.8969989443522848 0.894649751792609
862 0.8970492132911074 0.8947500376071804
863 0.8972000201075755 0.8947500376071804
864 0.8973005579852209 0.8949004663290377
865 0.8973508269240437 0.8949506092363235
866 0.8974513648016891 0.8951511808654666
867 0.8975016337405117 0.8952514666800381
868 0.8975519026793344 0.8953517524946096
869 0.897803247373448 0.8954018954018954
870 0.8979037852510934 0.8955523241237527
871 0.8981048610063842 0.8956526099383242
872 0.8982053988840295 0.8958030386601815
873 0.8982053988840295 0.8958531815674673
874 0.8983562057004977 0.8959033244747531
875 0.8984567435781431 0.8960537531966103
876 0.8986075503946112 0.8962543248257534
877 0.898808626149902 0.8964047535476107
878 0.8991102397828382 0.8966554680840395
879 0.8993113155381289 0.8967557538986111
880 0.8995123912934198 0.8968560397131826
881 0.8996129291710652 0.8970566113423256
882 0.8997637359875333 0.897207040064183
883 0.899814004926356 0.8973073258787545
884 0.8999145428040014 0.897407611693326
885 0.9000653496204695 0.8975078975078975
886 0.900316694314583 0.8979090407661836
887 0.9004675011310511 0.8980093265807552
888 0.9006183079475192 0.8981096123953267
889 0.9006183079475192 0.8982600411171839
890 0.9007188458251646 0.8983101840244697
891 0.9007691147639874 0.8984104698390413
892 0.90081938370281 0.8985107556536128
893 0.9009701905192782 0.8986110414681843
894 0.9009701905192782 0.8988116130973274
895 0.9011209973357462 0.8990121847264705
896 0.9012215352133917 0.8991124705410419
897 0.9013723420298597 0.8992628992628993
898 0.9014728799075051 0.8993631850774708
899 0.9017242246016186 0.899513613799328
900 0.9017242246016186 0.899513613799328
901 0.9018750314180868 0.8995637567066138
902 0.9020258382345548 0.8996640425211854
903 0.9021263761122003 0.8997643283357569
904 0.9022771829286684 0.8999147570576143
905 0.9025787965616046 0.9000651857794715
906 0.9027296033780727 0.9002657574086146
907 0.9029306791333636 0.9004161861304718
908 0.903182023827477 0.9005164719450434
909 0.903182023827477 0.9005164719450434
910 0.9035339063992359 0.9006167577596149
911 0.9037852510933494 0.9007671864814721
912 0.9038857889709948 0.901017901017901
913 0.904036595787463 0.9010680439251868
914 0.904187402603931 0.901218472647044
915 0.9043382094203991 0.9013187584616156
916 0.9043884783592219 0.9015193300907587
917 0.9045392851756899 0.9015694729980445
918 0.9046398230533353 0.9016697588126159
919 0.9048911677474488 0.901870330441759
920 0.9049917056250942 0.9020709020709021
921 0.9050922435027396 0.9020709020709021
922 0.9051927813803851 0.9022213307927593
923 0.9052430503192077 0.9022714737000451
924 0.9052933192580305 0.9023216166073309
925 0.9053435881968531 0.9024219024219025
926 0.9055949328909667 0.9024720453291882
927 0.9056452018297894 0.9026224740510455
928 0.9057457397074348 0.9026726169583312
929 0.9058965465239028 0.9027729027729028
930 0.9059970844015482 0.90292333149476
931 0.9060976222791937 0.9030236173093316
932 0.9062986980344845 0.9031740460311889
933 0.9066505806062434 0.9033244747530462
934 0.9068013874227115 0.9034749034749034
935 0.906901925300357 0.9036754751040466
936 0.907052732116825 0.9037256180113323
937 0.9071030010556477 0.9039763325477611
938 0.9073040768109385 0.90422704708419
939 0.9074046146885839 0.904427618713333
940 0.9076056904438747 0.9045780474351903
941 0.9077062283215201 0.9047284761570475
942 0.9078067661991656 0.9048287619716191
943 0.9078570351379882 0.9048789048789049
944 0.9080078419544564 0.9049290477861907
945 0.9080078419544564 0.9049290477861907
946 0.9082089177097471 0.9049290477861907
947 0.9083597245262153 0.9050794765080479
948 0.9086613381591515 0.9051797623226194
949 0.9087116070979742 0.9053301910444768
950 0.9087116070979742 0.9055307626736198
951 0.9088121449756196 0.9056310484881913
952 0.9088624139144422 0.9056310484881913
953 0.9088624139144422 0.9057313343027629
954 0.9091137586085558 0.9058316201173344
955 0.9091137586085558 0.906132477561049
956 0.9092142964862012 0.9063330491901921
957 0.9093148343638466 0.9063831920974779
958 0.9094153722414919 0.9064333350047635
959 0.9095159101191373 0.9065837637266209
960 0.9097169858744282 0.9066840495411924
961 0.9097672548132509 0.906784335355764
962 0.909918061629719 0.9069347640776212
963 0.909918061629719 0.906984906984907
