largest average
41691 31.188241106719367
41771 31.29647992067427
41779 31.374254473161034
42010 31.530969030969032
42080 31.641604010025063
42264 31.705173279758917
42284 31.784994964753274
42385 31.929691451694488
42484 32.05942102590147
42519 32.190209077001526
42650 32.27249488752556
42832 32.338627049180324
42961 32.455012853470436
43138 32.53865979381443
43315 32.673395445134574
43325 32.758173326414116
43353 32.8263130525221
43557 33.01516736401673
43588 33.15388655462185
43728 33.27622561939905
43747 33.3994708994709
43782 33.48806366047745
43836 33.630793819925415
44027 33.73864243719936
44044 33.810926620246384
44113 33.91993551853842
44167 34.103187466234466
44298 34.28843020097773
44340 34.363091997822536
44736 34.419302071973824
45064 34.47569634079738
45175 34.64599341383096
45184 34.741331865712716
45198 34.81798124655268
45210 34.89496959646213
45261 34.952934662236984
45504 35.147550111358576
45528 35.24567280848688
45588 35.4038137969714
45610 35.483417650365375
45656 35.583427282976324
45660 35.60349689791314
45685 35.6840022611645
45694 35.78514739229025
45708 35.86647727272727
45748 36.00969766115231
45780 36.07142857142857
45811 36.237083811710676
45827 36.3204833141542
45829 36.404267589388695
45886 36.44630484988453
46006 36.57300115874855
46041 36.6366802089379
46058 36.72193135543921
46178 36.893629456458214
46199 36.95843091334895
46225 37.06694069289489
46235 37.13235294117647
46261 37.21992924528302
46294 37.28588304784407
46315 37.39632701421801
46485 37.50742721330957
46560 37.6865671641791
46584 37.89015606242497
46627 38.05003013863773
46725 38.21125907990315
46731 38.23440339188371
46834 38.37386018237082
46854 38.53785103785104
46902 38.584963325183374
46911 38.608562691131496
46961 38.72699386503067
46988 38.84615384615385
47039 38.96604938271605
47148 39.086687306501545
47171 39.18373680943513
47303 39.37928883343731
47336 39.55200501253133
47340 39.626490897677336
47388 39.82649842271293
47446 39.90202275600506
47595 40.07936507936508
47640 40.155852417302796
47654 40.28398213146139
47656 40.361253196930946
47664 40.46474358974359
47751 40.5427103403982
47751 40.59485530546624
47761 40.67332474226804
47767 40.725806451612904
47785 40.804783451842276
47785 40.884067357512954
47814 41.016894087069524
47842 41.043563068920676
47898 41.123778501628664
48072 41.31217277486911
48145 41.39344262295082
48182 41.475032851511166
48212 41.556945358788674
48230 41.72174487772637
48251 41.832339297548046
48276 41.97140957446808
48328 42.083333333333336
48334 42.139519359145524
48438 42.22408026755853
48493 42.33735747820255
48503 42.39422431161854
48591 42.53706199460917
48674 42.70974289580514
48761 42.79661016949152
48765 42.82564450474898
48825 42.9714091218516
48838 43.05934515688949
48866 43.236301369863014
48914 43.325326012354154
48949 43.355082417582416
48955 43.41471801925722
48957 43.44459738472127
49150 43.53448275862069
49206 43.71537396121884
49240 43.86726893676164
49264 43.92832289491997
49270 43.95891364902507
49326 44.20518207282913
49326 44.20518207282913
49364 44.267180925666196
49540 44.39170182841069
49567 44.54834156669019
49604 44.70609065155807
49685 44.86496090973703
49763 45.089285714285715
49832 45.21848137535817
49836 45.28335724533716
49923 45.47910662824207
49966 45.61054913294798
49970 45.676555716353114
50013 45.97596504005827
50026 46.04303428154632
50063 46.11029948867787
50076 46.24542124542125
50097 46.34728340675477
50325 46.5523598820059
50351 46.75925925925926
50371 46.8634001484781
50380 46.933085501858734
50420 47.03800298062593
50481 47.143390589992535
50521 47.28464419475655
50559 47.39114114114114
50588 47.462406015037594
50623 47.60558069381599
50672 47.67749244712991
50736 47.89453717754173
50740 47.93090356871678
50749 48.00380228136882
50753 48.04033485540335
50824 48.113567073170735
50855 48.22383498854087
50863 48.371647509578544
50896 48.48310291858679
50906 48.55769230769231
50906 48.55769230769231
50912 48.70756172839506
50912 48.782843894899536
50962 48.97207137315748
50970 49.04817404817405
51004 49.277907884465264
51004 49.277907884465264
51004 49.277907884465264
51028 49.39358372456964
51102 49.43226311667972
51112 49.54866562009419
51122 49.62657232704402
51219 49.78312302839117
51246 49.94066455696203
51288 50.138999205718825
51331 50.379090183559455
51331 50.41932907348243
51339 50.6214915797915
51348 50.78439259855189
51348 50.78439259855189
51366 50.82528180354267
51370 50.866236905721195
51498 51.03071948261924
51666 51.1547811993517
51689 51.27944760357433
51707 51.48858075040783
51752 51.74180327868852
51765 51.91200657894737
51791 52.16942148760331
52036 52.25579470198676
52073 52.47298420615129
52141 52.604166666666664
52151 52.78010033444816
52172 52.91282481139983
52188 53.001679261125105
52194 53.04621848739496
52204 53.270042194092824
52289 53.49576271186441
52289 53.541136556403735
52316 53.6321155480034
52326 53.723404255319146
52530 53.99914456800684
52540 54.04537671232877
52560 54.18454935622318
52600 54.418103448275865
52610 54.51208981001727
52610 54.55920484010372
52620 54.701039861351816
52673 54.891304347826086
52678 54.9390774586597
52683 54.98693379790941
52683 55.03487358326068
52723 55.13100436681223
52788 55.27583187390543
52806 55.51890941072999
52837 55.764134275618375
52843 55.81343943412909
52993 56.06127886323268
52993 56.06127886323268
53008 56.16103202846975
53008 56.16103202846975
53053 56.261140819964346
53072 56.361607142857146
53114 56.46243291592129
53134 56.61434977578475
53140 56.716082659478886
53154 56.920649233543735
53154 56.920649233543735
53154 56.97202166064982
53262 57.0750452079566
53268 57.230281051677245
53291 57.334241598546775
53312 57.49089253187614
53329 57.64840182648402
53343 57.75388838060384
53355 57.91284403669725
53533 58.23339483394834
53545 58.3950046253469
53554 58.557513914656774
53581 58.66635687732342
53608 58.88526119402985
53682 58.995327102803735
53756 59.16119962511715
53756 59.16119962511715
53770 59.27230046948357
53770 59.328007518796994
53776 59.38381937911571
53792 59.608120868744095
53794 59.66446124763705
53796 59.72090823084201
53800 59.834123222748815
53809 59.89089184060721
53842 60.061845861084684
53892 60.2337786259542
53928 60.348948374760994
53943 60.4066985645933
54073 60.58061420345489
54083 60.69711538461539
54093 60.8140655105973
54093 60.87270973963356
54097 60.931467181467184
54105 61.04932301740812
54201 61.286407766990294
54205 61.345966958211854
54215 61.52534113060429
54242 61.6455078125
